"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","coefficient_refit_distance","linear_fit_distance","linear_refit_distance","names","id"
0.0974191848343074,6.76976943268178,49.779844516578,66.4093606701959,16.040534865166,782.801035921727,157.51900806166,"Biased Sample",13
0.0765702999557781,3.78797626196358,47.8241670800619,27.2252785843304,11.9942602691623,311.21001726929,119.06212210099,"Uniform Sample",14
0.0969654776599324,4.12546959271132,34.5449284722723,39.5453184453142,12.9094016490099,518.462248828292,146.400725049259,"Biased Sample",14
0.0789604543297233,2.57378094984473,49.2750529318204,28.5155025264234,7.18773576947535,346.655372815322,77.8945495689799,"Uniform Sample",15
0.0992363622148935,2.03144077178888,39.2682887091984,40.1909718568059,5.02658426010846,475.865203750675,60.0206039806317,"Biased Sample",15
0.0804460192564248,2.16654149731438,46.3799999307106,35.9441677697937,8.15992503427839,429.081211444946,81.9850458558708,"Uniform Sample",16
0.096157361764997,2.63355144391412,57.8065376646034,35.858690996228,13.1405103544475,451.747415542821,150.019367715659,"Biased Sample",16
0.0794132758124729,3.13006910273736,43.4566055836181,43.0937070759318,11.0236424169072,499.340574243924,140.868907800872,"Uniform Sample",17
0.0996941497290509,8.90389143406074,65.3030783388827,29.98483881558,13.218282029284,391.408608139748,149.790364192674,"Biased Sample",17
0.075948375098922,8.10558446275273,59.5642203834479,25.5731646066477,16.4272285545614,302.01419318598,200.159919607656,"Uniform Sample",18
0.0976545056635621,8.89968713030567,53.578392955496,46.3909613282899,16.4482068442072,563.347798097376,202.840648320951,"Biased Sample",18
0.0771144813378646,4.87256743032542,56.734140520883,31.7003433426809,10.9054618855237,355.155914009707,114.614889393483,"Uniform Sample",19
0.100328599895544,4.89301086357882,54.6537815395431,41.4902729417943,11.2324429939212,524.535062067633,127.664436048589,"Biased Sample",19
0.0776369602059961,3.0896871026862,50.479367035244,29.3571908393031,11.5581671851899,309.374731197613,95.7976737787374,"Uniform Sample",20
0.0943103438487269,6.1855651865455,51.9229384894172,52.8737164246999,14.3045896819662,653.262517446703,134.981350822116,"Biased Sample",20
0.0794193082902733,2.75871634499731,48.0652610573698,37.8084404299695,9.66390707793545,403.209774882834,115.013456850285,"Uniform Sample",21
0.0943413194611602,5.31378756745121,45.3252172210084,43.9703004193053,10.6022087702766,514.257310392971,139.738277228244,"Biased Sample",21
0.0767609943999057,2.385780313885,39.6960645792311,31.3724777359338,10.0610285878305,414.180928931016,113.074354363905,"Uniform Sample",22
0.101134325735906,6.46449165072805,69.260831174938,24.2891537088096,15.0251295971035,311.536427067339,151.399442816216,"Biased Sample",22
0.0796606716469043,5.92660273884641,48.180963762369,35.5220290595479,14.7497233007715,409.375919643158,148.384461464561,"Uniform Sample",23
0.0996873134181699,9.09822549270297,53.6629000554006,31.1713233067646,11.4449944583044,387.600506998225,122.216528971899,"Biased Sample",23
0.0792899319221562,3.85427727381689,28.7255781106075,40.3299677018896,10.8170547878895,456.713962670646,119.976896931819,"Uniform Sample",24
0.0945084667428026,3.79195556532899,21.8336850666832,98.1970814970737,10.9904691935231,1131.15648797865,125.50839906878,"Biased Sample",24
0.076541521807305,3.44183910229865,50.5996759419698,26.3473050318458,10.7705008143159,284.125257127988,116.086641271986,"Uniform Sample",25
0.0925311212952421,8.22873864722642,45.4311223178824,68.4604026478879,13.534788721193,904.664153316329,132.848908518726,"Biased Sample",25
0.0793209328787459,2.82874220240085,45.7166510103602,31.1344624409044,10.8288298753695,348.182520337904,139.441240791194,"Uniform Sample",26
0.0969703291019288,6.29835871655055,56.6752318645874,42.6625151615952,13.0255131650721,507.792686989382,131.111165076263,"Biased Sample",26
0.0763228333563515,5.76799994467052,65.9309222066042,23.6304102725515,14.1959871458077,261.380069188691,192.12537970386,"Uniform Sample",27
0.0991566879549693,6.32497271375452,53.4348820345519,48.8018004363001,12.6025048008734,614.854351585463,140.248889831297,"Biased Sample",27
0.0778447704205932,5.90680213792312,45.8777441651469,44.8691556235477,13.9069563989662,434.999505691195,128.746333907453,"Uniform Sample",28
0.0943199603721104,4.43799284033424,34.7332507127854,122.060801154533,12.8305814145391,1416.40832718955,170.752194396175,"Biased Sample",28
0.0780937733470145,5.38298233604013,59.9295948408502,23.0998075746273,13.7032036473192,279.540369475312,132.605124546349,"Uniform Sample",29
0.0987265504204981,9.69507469578312,55.7307142087346,49.4000684270627,13.6533781563075,611.221510914445,150.008807836575,"Biased Sample",29
0.0790059745143648,1.37739638932088,45.3884968282465,32.2235701437088,7.41346705089698,362.703689925898,78.339777042526,"Uniform Sample",30
0.096184237028505,2.42409999300779,36.0709453852619,50.2388391233607,4.70875125145134,619.190363272778,57.8664032459741,"Biased Sample",30
0.0759481729749304,3.99375620313925,39.7652695941732,34.3202701295993,11.3143010754683,399.372888830947,137.007693193488,"Uniform Sample",31
0.0984469908676758,9.38789606905856,64.5945603199826,24.1362370302393,11.6486512080731,288.876182905972,160.01633062844,"Biased Sample",31
0.0775182060950933,6.20270895106782,58.6462087038387,28.6222657741182,11.5579219608899,320.66037494804,115.338857563204,"Uniform Sample",32
0.0963676934025422,7.76317777083953,45.558048214788,61.2506414186295,11.7611461615169,730.247858406816,117.771090467392,"Biased Sample",32
0.0785128743733789,3.86340271058623,50.1389190599886,18.6012508660884,8.45907581673446,211.204492747526,102.804715021952,"Uniform Sample",33
0.0957860254383285,8.63202200930858,59.3345363622867,38.8767666727261,7.69063646932927,520.507879477439,88.529203246095,"Biased Sample",33
0.0753299504557167,3.22714861440914,55.4216790472286,29.2541571525927,12.2010828199327,275.791762018046,131.715864605709,"Uniform Sample",34
0.0947914067658678,6.24790301857834,54.0544624613029,57.0219519178496,14.2251115457363,670.546777650381,151.838634382638,"Biased Sample",34
0.0767991527220457,4.28951981636502,53.2329086174168,18.9579833002912,16.5672232708286,221.15272360813,162.528384359322,"Uniform Sample",35
0.0970131654145145,9.6036599265855,45.0789099511645,49.640239576632,16.6168221706206,613.470431414331,179.828881652555,"Biased Sample",35
0.0762017403741472,3.23297016653121,32.1345180846176,44.8954734061625,10.5076519504768,486.589519353118,115.032159714066,"Uniform Sample",36
0.0975655229531766,6.09699391697107,39.6185673705847,53.0209716545908,15.750130841754,675.708212920823,160.23976776211,"Biased Sample",36
0.0818557000284883,2.31267420849567,65.7300637907725,23.6270945377037,12.472573803111,262.306172525547,153.567495802395,"Uniform Sample",37
0.0962699958991691,8.68087847251861,74.3843080867618,36.9621087668259,11.7257205975287,450.947905771194,162.406332947301,"Biased Sample",37
0.0795948544016221,3.81802174685425,44.2617060303495,33.3989226526946,13.6657002796741,374.060092602984,141.394817457717,"Uniform Sample",38
0.0964149399667523,4.23386084446595,55.9576871532918,38.5212261649377,12.4801659072336,484.549213678836,127.075132921438,"Biased Sample",38
0.0776785523054589,3.51184527717293,70.0834371053435,17.6809054999665,11.754351774998,217.635619621884,103.155850580212,"Uniform Sample",39
0.0970886412115197,4.32223098187555,41.9970626909348,53.6395854667526,11.9922252502652,650.903211969011,138.755922922834,"Biased Sample",39
0.0774888161500146,4.27300293015937,55.5752357598829,29.2931734192873,10.7583640601632,331.167398475547,131.316406892058,"Uniform Sample",40
0.0969134260119905,7.6195708781053,46.2497032194181,61.8218171685962,10.002143295377,757.615594127074,111.406810055617,"Biased Sample",40
0.074796562461542,2.99727904336861,42.7029299145211,22.3872145099074,15.5935767281342,247.756362557357,168.855145139841,"Uniform Sample",41
0.0981424872022056,8.26500585492078,39.1767137476027,73.7403752083345,17.4056533141307,871.215291260202,199.157635767971,"Biased Sample",41
0.0769783206794538,4.00406064931935,44.6285143317477,25.7123115060496,15.8539067366608,312.925540371986,172.533531291961,"Uniform Sample",42
0.0955208566821435,4.85598925858131,45.3413669839605,43.4839669359992,14.6646386058629,508.730629406716,175.278376242254,"Biased Sample",42
0.0753791918841517,6.50671590870289,47.8165434253152,35.6366944584934,19.5566139844118,396.043895938598,147.879595596932,"Uniform Sample",43
0.0988245042565035,5.25330469121494,33.551833182429,60.075782251165,16.7479614856352,703.38043252456,178.799219105421,"Biased Sample",43
0.0773780961631078,2.1510817007104,55.096025663289,28.5761230948144,9.90972840745624,349.147779012539,88.4247818159441,"Uniform Sample",44
0.0981211955777281,2.16872445527803,45.7974596538219,36.6219124136827,7.31840483233311,436.521432704004,74.2104815323621,"Biased Sample",44
0.0811670558689106,3.62414565515249,47.3567631690965,27.2669193546546,8.69825004928543,319.556185158385,86.6901679143309,"Uniform Sample",45
0.10060970539252,6.95141998769989,26.6253767792317,97.1644947794068,7.25254211823325,1208.2822052557,83.4563913081966,"Biased Sample",45
0.0783948263794044,1.64548649787179,32.1451064805326,36.2959161933274,13.4220180343152,410.023011866077,155.419068818906,"Uniform Sample",46
0.0986832852135658,6.89520676806964,49.6083847899154,49.9736119292848,10.2225776178064,618.970395036625,129.42400468337,"Biased Sample",46
0.0780081989541682,4.22248183404929,47.6669314715915,29.0267614065752,14.3085709356029,330.634554930187,152.102564028803,"Uniform Sample",47
0.0974521571964957,5.48824091730987,67.5053042770528,23.6920547673051,10.5798300291225,294.35586836888,119.271656798604,"Biased Sample",47
0.0798157311538441,2.84436748739442,37.1128790853867,32.0820850555054,10.0387921756932,346.780202031039,105.769184287694,"Uniform Sample",48
0.100162825493985,5.70445133745326,41.2403524010757,44.9907008606647,11.1505255663559,546.697011231742,134.770875982199,"Biased Sample",48
0.0757374692069608,4.96349800124894,48.8377509427234,37.3808033279428,11.4041711849086,384.671801758665,130.37984112671,"Uniform Sample",49
0.0974357372909649,5.68380555110974,77.6955496774429,24.0708865512611,11.1733079257762,307.87284495187,131.029416526816,"Biased Sample",49
0.0798631009372493,2.93357029319353,63.6650195333166,25.2856346112541,9.83737330644991,296.205952580924,124.433728985608,"Uniform Sample",50
0.097883612100266,5.0307639371409,68.5117216282464,28.8032644901957,5.28261100249654,356.442388001333,74.1726579775528,"Biased Sample",50
0.0780212394039606,5.12918745524524,67.9409906458718,23.109842388921,15.1919851912574,260.516784018555,150.910931231752,"Uniform Sample",51
0.0992750619669684,5.67031689258472,36.9011506981026,97.58512303223,15.4181433480658,1191.92013447551,155.149795269086,"Biased Sample",51
0.0782368950783288,6.22288715362029,54.8192891783995,26.6052747190698,15.115915499108,287.799697208717,180.901973625765,"Uniform Sample",52
0.0965223024235372,10.4409336669943,48.7803439027496,59.5518504094441,14.0555973511677,706.628753379021,179.599887591072,"Biased Sample",52
0.0761572877501227,3.44076056557825,62.7581609119686,29.024516566683,10.2800542378946,330.237483858501,100.090480994285,"Uniform Sample",53
0.0936713549128148,6.40356293805384,57.3558337143348,64.9115600122573,10.3867305293527,718.166495443579,105.818795357331,"Biased Sample",53
0.075683818535244,6.13325916360228,59.0319543489747,30.06502143022,17.7479630865945,357.438736872076,172.400009579947,"Uniform Sample",54
0.0959420722978578,0.75779854431227,29.7391979367641,43.1052434539397,11.2553034749903,507.998047748889,113.398316883704,"Biased Sample",54
0.0765587963325607,7.59505388595348,52.1459491160557,34.997628665898,13.2544241653226,446.829174679549,134.358693309992,"Uniform Sample",55
0.0988545311149095,3.99031272992368,56.0083331151489,30.3845164197386,9.99768574558115,350.32327869147,113.949277768702,"Biased Sample",55
0.076804680060764,3.93786618828117,47.1919476888413,44.1252962565303,8.76437533626373,479.194447800852,89.7234250097969,"Uniform Sample",56
0.0997540712969919,6.62346067901692,44.4359702999161,66.1142031687777,12.337105493522,792.92046309214,127.353229359818,"Biased Sample",56
0.0794123444393319,4.44370825260211,50.1490156326102,33.7697334446058,15.682281079868,380.037733907479,177.350011650007,"Uniform Sample",57
0.0961587809020176,4.37478999567055,34.8414703144208,61.0791769268721,11.0077903537671,747.743132210475,112.889519176446,"Biased Sample",57
0.0766782447822428,3.64191464921131,52.9622019048716,21.9709418691143,15.4432451526127,239.933759885075,142.741171808855,"Uniform Sample",58
0.0977678865959164,4.87168583742873,27.1792536740905,75.1282267260076,9.86628868445686,924.237607486494,110.874477196132,"Biased Sample",58
0.0744465218510302,2.42297180844285,55.8474625289612,25.1015740282139,12.9096272761957,323.392973192009,123.169990813128,"Uniform Sample",59
0.0960103168039142,7.05265518137045,64.9032089478964,34.09345423854,16.0290887878321,436.070872768521,157.339290185733,"Biased Sample",59
0.0797487885047161,1.42674474656684,65.2658533401208,21.0814419404209,10.878027763854,249.784526978441,104.54059398906,"Uniform Sample",60
0.095785336211432,5.85486203017881,78.6156264726095,28.5560965233147,11.4592021329524,358.40185574388,122.215955397545,"Biased Sample",60
0.079275647070009,3.57422163970262,62.9826000496198,21.792858008197,8.8128179299322,254.17249371499,129.584780839418,"Uniform Sample",61
0.0975759631842583,6.70269973078968,57.4633659163035,50.5581854516814,8.94108149544763,625.852314134509,127.621814319298,"Biased Sample",61
0.0748455650239354,5.11001485467172,54.292231249899,27.0026603952471,12.3069432798645,334.566938872596,127.374321224061,"Uniform Sample",62
0.0951745595765837,10.4440713718181,54.1218382179683,35.7681979405383,11.3525181590771,443.789981415748,124.048804020379,"Biased Sample",62
0.0761090107407347,6.58070880881463,49.4973612103347,26.2822966536013,15.2685267351514,324.793790482507,168.07606069581,"Uniform Sample",63
0.0964740049130803,10.358899382489,54.896845219532,40.4448295193051,16.8813698940831,491.190221570358,172.032743009345,"Biased Sample",63
0.0785863942347495,6.07136665923317,62.8766818817016,23.4127993130764,23.4127993130764,289.642675918017,289.642675918017,"Uniform Sample",64
0.0974218910438856,4.41501588639075,47.3019611030568,55.0508600981837,10.7810169226366,714.628716166917,111.904782445543,"Biased Sample",64
0.0761348325329326,6.40852589558608,62.1101673205979,32.2994201704959,12.7573849415728,407.632545575608,128.543445435656,"Uniform Sample",65
0.0951327074836734,6.62285690888693,75.6643852108622,28.4680008541691,10.1439384116329,359.664627614728,110.913358911637,"Biased Sample",65
0.0772986201493582,6.03208441235721,49.8725950320173,27.8850689136963,16.588316354726,269.909323055903,173.181251832526,"Uniform Sample",66
0.0956161418158751,10.6723197684411,62.370651269606,58.6841472971094,16.2366881496982,684.678317566491,180.611406478841,"Biased Sample",66
0.0765851964672745,1.93955523390551,43.4431134912882,31.4259215617694,10.3184252725354,368.078818679559,108.331859635135,"Uniform Sample",67
0.0930477539278436,8.56511926863529,67.7018358794247,48.4714864911284,10.5055519294943,598.487151161899,111.870908661568,"Biased Sample",67
0.0775139315419173,3.66910034809217,47.5113275118074,44.1358301787021,11.8203736353223,515.89715212645,125.777440604007,"Uniform Sample",68
0.0982065244618864,8.72318418097357,53.2229715885642,49.4401492803235,12.1867765310624,585.190437334831,137.464077607321,"Biased Sample",68
0.0760736914756578,4.6000861442589,50.8929347321841,30.3627818622689,13.1256311226759,350.972940128038,132.750712882602,"Uniform Sample",69
0.101221376265493,5.3576624906719,57.711788253247,36.8588786761063,13.3172355283456,435.883891238707,149.839010298572,"Biased Sample",69
0.0807039185047675,5.63492311112859,66.6564820527689,19.7113018151442,15.3982101372336,233.258027825431,133.764714900261,"Uniform Sample",70
0.0961434620772716,4.02808716900392,32.9320077773855,41.9409256395807,8.71161121325042,489.634322406914,91.9218072901003,"Biased Sample",70
0.0798385081930177,4.75707719375425,67.1467797462854,23.8274006858508,13.2756022533844,271.473511701506,153.37429901531,"Uniform Sample",71
0.0987583261026595,7.72307058755971,44.5064561467216,65.4238502061496,13.6892874142601,790.166433519497,158.331225578981,"Biased Sample",71
0.0813869917958705,2.66605105544817,49.2760486683477,27.7985680317064,8.794223112872,337.125572680971,93.7595776792725,"Uniform Sample",72
0.0991682065529184,2.62912262918087,53.1767825594457,32.1979481645153,10.8254776942334,431.889857828,111.419386257166,"Biased Sample",72
0.0791147635676364,5.25450073104587,55.2226686570564,24.3417862010533,15.0130796019072,288.269262441241,158.128194325969,"Uniform Sample",73
0.0966166926408625,14.4620459926914,57.9350371126393,58.5930145107071,20.1985481526189,744.141851788446,243.31939382207,"Biased Sample",73
0.0773130600838188,8.84300233307086,52.0962648636455,35.4248400851621,18.7735828835411,417.785603140324,203.522622011595,"Uniform Sample",74
0.0968809393134322,4.6265110393912,39.3122462420377,47.6065218864405,10.0016059547197,595.817507357707,116.265537532127,"Biased Sample",74
0.0771947887600248,3.84015882182357,46.5521451624844,39.7099456943833,12.675865584359,435.018400515863,143.343060760815,"Uniform Sample",75
0.101829626552876,5.18306282030569,35.8421925314805,42.6871257131884,12.0539706839378,542.345554981072,137.445298625764,"Biased Sample",75
0.0752656462862338,7.10848077706223,48.4818024974328,48.8415183905635,18.9892921793988,549.539553242903,235.264965163003,"Uniform Sample",76
0.0945257344829578,9.90785279538052,69.575867857624,21.4262414017828,16.1759633690113,280.697170583847,183.014522293383,"Biased Sample",76
0.0751233067241933,5.58870545458582,44.0061942136778,47.8001012224619,11.4991688234977,539.668126353137,131.139039837927,"Uniform Sample",77
0.0942361959436394,6.51033981110089,39.3952776560906,51.7828465565866,12.9854061497811,677.658232410662,152.922687418245,"Biased Sample",77
0.0768472085670972,6.3773050294564,68.1451303961345,19.6771460914735,11.5737244051598,247.278547110862,120.854164716438,"Uniform Sample",78
0.0990928995084342,7.78463771059612,70.6956836794336,31.4281230618491,11.6994623736056,383.329959214975,122.771308108772,"Biased Sample",78
0.0771884374985841,5.03574044870901,47.4371289964422,26.667037060307,15.1337866745593,313.024986975767,148.346359050023,"Uniform Sample",79
0.0946171562611744,4.78240859031216,45.4416849818091,50.6151908680262,10.9422339514169,635.198030006819,117.206037565596,"Biased Sample",79
0.0780978085630146,3.60966417102092,38.0548699649455,18.7597820766906,9.88561178007304,242.874200152796,121.279466602788,"Uniform Sample",80
0.0948450545448124,8.09930860669792,43.4514133847168,44.0053649215353,16.424566983179,565.109635447181,166.24651687483,"Biased Sample",80
0.0784061357884725,5.18397437435406,48.3194856857814,32.4566206970022,17.0343159607776,390.413088508449,170.099550003241,"Uniform Sample",81
0.0951621631556245,8.37434266406639,34.8226179878561,70.0675734080145,14.5053275767167,810.358154743732,153.660005751088,"Biased Sample",81
0.0777178412813226,1.52298454870276,26.4665553892035,41.1555583423441,15.0512371459077,494.029661469693,179.729139413671,"Uniform Sample",82
0.0958623048150161,6.54236875242534,47.2743658900406,48.6557562088244,12.7030196561994,590.028645916416,144.69932859194,"Biased Sample",82
0.0771015781752305,6.25703116810825,55.9272421512373,38.9887690075387,11.7019247263974,403.5506710018,164.62592193081,"Uniform Sample",83
0.0959119320427513,7.21185788711558,63.6919695140765,33.1890606218442,8.92648877376554,407.058177204678,91.1530013820847,"Biased Sample",83
0.080404183928052,3.93518348711417,54.8005795350569,30.2048188294916,14.146754676869,362.157807298201,141.073207782022,"Uniform Sample",84
0.0974232382247875,2.41034835354845,42.1960829810822,49.9078856549063,8.9038013702062,629.766118880778,94.4410231581389,"Biased Sample",84
0.0762066369172297,7.15347699661766,50.1571761724526,34.6024192114568,11.6056482816204,431.278780036423,134.300672684353,"Uniform Sample",85
0.0980666819694304,7.25735779581936,43.51060580321,64.3123611986163,11.1006122063662,742.641963264713,132.464464906922,"Biased Sample",85
0.0779624914172981,2.40374569744325,34.8796668399962,36.5698119383114,10.9835309987433,386.140284394482,120.838991073499,"Uniform Sample",86
0.0975197150423195,7.53425613831285,40.3142004836244,60.5663600211442,15.2043749970855,723.970402243091,153.456961841467,"Biased Sample",86
0.0774675423564458,3.29541045774716,39.4293440153761,33.2685939479127,9.01178860796705,363.502093571625,95.8740295466488,"Uniform Sample",87
0.0957148601810663,6.87034349458945,55.4618568103092,40.8546182158081,10.1945962877836,507.640873704278,125.626294675952,"Biased Sample",87
0.0786471723826401,2.2780226730285,46.0451824151365,30.7498789327752,10.8336643518978,421.467446196561,135.707948005706,"Uniform Sample",88
0.0975281488847065,4.18187331878511,51.7440814981829,41.8209400272658,9.83079771752013,519.765679716315,105.333325571196,"Biased Sample",88
0.0769719978624594,2.39569231586602,59.3306426909997,39.6806706731894,10.0883452041241,352.139410718591,111.962837803773,"Uniform Sample",89
0.0977369012178664,5.86868201558613,61.2619577738139,30.2591526492537,8.43418718674234,389.149716727011,99.844374054436,"Biased Sample",89
0.0765189339814281,1.32183869013757,66.7155572438479,20.7661477166298,10.1962209172695,235.468679505297,100.040975480775,"Uniform Sample",90
0.101739238232952,5.33890815526562,59.0775822896608,37.4586962819961,11.0978451116744,471.85972515236,121.80262419353,"Biased Sample",90
0.0779501127857647,2.94018467127707,26.4756214751707,44.6677822321145,12.0050274653254,526.665532580879,136.642000549171,"Uniform Sample",91
0.0948006632363164,9.24144735359276,61.7769052907845,32.3303665671322,14.0373720274191,388.713672978181,156.373394089054,"Biased Sample",91
0.077272616181359,6.78085663338056,73.0324309282257,29.0747127030166,13.8179202974014,309.678613210789,144.76719141432,"Uniform Sample",92
0.0975148878099197,6.58638285490599,66.4810979777166,39.7071985815161,15.4068705848051,456.586891398665,179.204808108369,"Biased Sample",92
0.0780037275973087,4.36508900702246,66.3198577162725,32.3586894126986,11.2540291341882,382.542771540324,150.31878159099,"Uniform Sample",93
0.0979277818711865,7.43165449767199,74.2985152117756,30.954540288865,11.5638619025831,407.085191610311,157.540012682892,"Biased Sample",93
0.0779483101355893,6.26755491328608,42.7789954061604,37.0932046736228,13.9927136481134,449.426799121279,159.657650645844,"Uniform Sample",94
0.0989809252379609,5.11428078374985,40.493112352097,54.5833412596709,10.075236020419,712.619077712534,121.710794636802,"Biased Sample",94
0.0800385206437739,1.55398909496097,60.2928016737929,20.2692344034126,9.0510213487741,246.253901602915,103.145007173223,"Uniform Sample",95
0.095670567737797,3.67168465213294,59.3871348164076,44.9576841471181,9.85864847271603,544.515889488467,101.671349233726,"Biased Sample",95
0.0770657426246786,4.25007419094236,47.16224558692,33.7988675000564,12.0144826089982,373.878102636113,125.337825288728,"Uniform Sample",96
0.0980080899105016,2.80995763363041,36.1101253206135,56.7121611787747,10.3021948998274,727.871258849481,134.400129518435,"Biased Sample",96
0.0761352714995246,8.05983320958997,68.9858986828721,23.50790150452,15.3385429995595,260.043255802414,162.570726358209,"Uniform Sample",97
0.0990767551101606,4.76860834409813,37.2825978824939,40.4911034385305,8.9851420986356,498.399417497471,108.864716548982,"Biased Sample",97
0.0775319506326269,5.68580259402876,44.7882950786691,42.6586313869979,11.5148708295516,532.139179611533,120.818446813032,"Uniform Sample",98
0.0944090505688332,4.14697827067003,59.3693130754328,40.2860214646551,10.2271657836313,490.690767591177,100.67724308936,"Biased Sample",98
0.0782724478791243,5.7115951284795,44.234497610738,28.2252904732757,14.0296913563231,376.33182862649,175.411600893316,"Uniform Sample",99
0.0997122492172205,5.41031593108334,49.5146471793195,35.4880352553711,10.7788506259013,422.101605134119,134.595921054267,"Biased Sample",99
0.0763259038571677,4.23665288361557,46.8132834008176,22.7245185738835,9.27104530133207,254.28952650485,96.4213239064817,"Uniform Sample",100
0.0986934559107792,7.48018731616781,61.1957655962437,39.1951781920765,12.0487436800091,447.892325129213,151.066709319409,"Biased Sample",100
0.109016734244297,0.671399484957102,41.4760464092098,15.9033585402035,10.4016667816107,185.830300855348,116.571904119063,"Federov with Uniform Sample",1
0.164559515175787,1.21697442207414,56.8167512563871,12.0106347617059,7.3048137883471,142.758759103978,88.8774551565474,"Federov with Biased Sample",1
0.109285180792189,1.69596942819378,51.2044733077034,12.7811458319174,10.548944055333,146.7514301862,143.595734804084,"Federov with Uniform Sample",2
0.166757573127593,0.837275771610322,42.286485366017,9.64416985835319,8.07958013248585,126.032253511544,93.7907086460975,"Federov with Biased Sample",2
0.108192970461451,4.22401029042725,49.564287312178,16.7253446414541,12.390449892652,186.194319557948,127.35128452137,"Federov with Uniform Sample",3
0.164764451191044,2.69442180775545,35.272181790041,13.4972914613508,9.18755445589199,158.669860730177,96.3307972247358,"Federov with Biased Sample",3
0.109918909494844,1.24452734652205,45.7276690929818,14.5813754009428,10.6632614684023,180.770073251631,111.937279959397,"Federov with Uniform Sample",4
0.164457918375223,1.25651367873658,48.4620474399812,10.8140357612412,6.82058552560574,132.987478777346,83.8121429506402,"Federov with Biased Sample",4
0.107134497897335,1.65365291882852,50.5685231612905,11.4856082953616,13.7811586256563,144.273290961993,164.151298639317,"Federov with Uniform Sample",5
0.166117613435773,1.60033212077099,50.2759125367068,11.3680403035919,8.67065189438581,135.094044034979,108.881427200247,"Federov with Biased Sample",5
0.110620940072808,1.31724835255075,65.1330784638155,13.0503637394723,11.9882778514821,153.808180405976,111.541326828755,"Federov with Uniform Sample",6
0.164733996781234,0.113812578812553,42.2363583025051,8.88019345952372,5.7592408196811,115.979697211431,69.4246405475743,"Federov with Biased Sample",6
